Date,Open,High,Low,Close,Volume,ticker
2021-05-10,73.24107269351953,79.95750427246094,71.96175384521484,79.95750427246094,130595500,SMDR.JK
2021-05-11,79.9575039648912,83.95537916313576,78.35835388559337,78.99801635742188,112060500,SMDR.JK
2021-05-17,79.31784409231014,79.31784409231014,73.56090605829237,73.8807373046875,78987000,SMDR.JK
2021-05-18,73.88074036769036,78.35835970203775,71.96175891003466,78.03852844238281,52793000,SMDR.JK
2021-05-19,78.35835233457101,80.75707740603747,74.20056465080513,77.39886474609375,40401500,SMDR.JK
2021-05-20,77.39887903527729,78.99802937815265,76.75921645801738,77.71870422363281,16401000,SMDR.JK
2021-05-21,77.7186952440423,83.95538330078125,77.39887009263926,83.95538330078125,151551500,SMDR.JK
2021-05-24,86.35410701418385,87.95325714407615,78.35835636472238,82.35623168945312,97699500,SMDR.JK
2021-05-25,79.95750720684345,85.5545327113225,79.95750720684345,83.15580749511719,26083000,SMDR.JK
2021-05-27,83.95538256718562,84.75495763925406,80.75708227891188,83.15580749511719,15653500,SMDR.JK
2021-05-28,83.15580412348685,83.95537916313576,77.39886627812405,78.99801635742188,42726000,SMDR.JK
2021-05-31,78.67818450927734,80.75707837613302,78.35835327585184,78.67818450927734,30651000,SMDR.JK
2021-06-02,78.67819177987856,79.95751073152822,78.35836051689765,79.3178482055664,19528000,SMDR.JK
2021-06-03,79.31784087585496,79.95750334270596,77.39886567584873,78.67818450927734,21023000,SMDR.JK
2021-06-04,78.67818389204925,78.67818389204925,75.47988378343157,78.35835266113281,41928000,SMDR.JK
2021-06-07,77.71869080900083,79.31784087585496,77.39886567584873,78.67818450927734,17647500,SMDR.JK
2021-06-08,77.71869019929994,79.95750271544165,77.39886506865685,78.35835266113281,26321500,SMDR.JK
2021-06-09,78.35835636472238,83.95538181934542,78.35835636472238,82.35623168945312,65905500,SMDR.JK
2021-06-10,83.15580749511719,84.75495763925406,81.55665735098032,83.15580749511719,30744000,SMDR.JK
2021-06-11,84.75495611452588,85.55453117221009,81.55665588378906,81.55665588378906,26304500,SMDR.JK
2021-06-14,82.35623094147327,84.75495611452588,81.55665588378906,81.55665588378906,22080500,SMDR.JK
2021-06-15,81.55664571126302,94.34984503851997,80.75707075330946,93.5502700805664,207690000,SMDR.JK
2021-06-16,94.34984861101422,97.54814856392997,89.55239868164062,89.55239868164062,114199500,SMDR.JK
2021-06-17,89.55239192996406,92.75069164174849,88.75281700201795,90.35196685791016,33751500,SMDR.JK
2021-06-18,90.35197903694363,90.35197903694363,84.75495378686747,87.15367889404297,56804500,SMDR.JK
2021-06-21,87.15368361700149,87.15368361700149,81.55665806361607,83.95538330078125,32678500,SMDR.JK
2021-06-22,83.95538542005751,87.95326091625071,82.35623522158022,86.35411071777344,24803500,SMDR.JK
2021-06-23,87.9532453748915,94.34984503851997,86.35409545898438,93.5502700805664,72165500,SMDR.JK
2021-06-24,94.34985820034093,98.34773354781301,89.55240778337445,91.15155792236328,81563000,SMDR.JK
2021-06-25,91.95112016465929,102.34559461805556,90.35197024875217,93.5502700805664,158714000,SMDR.JK
2021-06-28,92.75070190429688,97.54815200279499,90.35197685504782,92.75070190429688,38550000,SMDR.JK
2021-06-29,92.75069778029983,95.14942272289379,86.3540979333826,88.75282287597656,43278500,SMDR.JK
2021-06-30,88.75281700201795,91.95111671380238,84.75494236228741,90.35196685791016,36785000,SMDR.JK
2021-07-01,91.15155792236328,92.7507080613521,87.1536825748912,91.15155792236328,23969000,SMDR.JK
2021-07-02,91.15154865809849,91.15154865809849,87.15367371695382,89.55239868164062,20762500,SMDR.JK
2021-07-05,89.55239785684122,91.15154781857052,87.15367291424725,88.75282287597656,16536000,SMDR.JK
2021-07-06,88.75281700201795,91.95111671380238,87.95324207407184,90.35196685791016,33284000,SMDR.JK
2021-07-07,92.75069863455636,93.5502736227853,88.75282369341168,89.55239868164062,25650500,SMDR.JK
2021-07-08,89.55239785684122,91.15154781857052,87.15367291424725,88.75282287597656,18836000,SMDR.JK
2021-07-09,90.38131757882925,90.38131757882925,84.68159484863281,84.68159484863281,49638000,SMDR.JK
2021-07-12,83.86734560220548,86.31008382362894,81.42460738078202,82.23885345458984,35733000,SMDR.JK
2021-07-13,82.23886313558627,96.89529418945312,82.23886313558627,96.89529418945312,100501500,SMDR.JK
2021-07-14,99.33803182934957,112.36597042992001,96.08104717920698,102.59501647949219,422615500,SMDR.JK
2021-07-15,103.40925390625,104.2235,96.0810390625,101.78076171875,84086000,SMDR.JK
2021-07-16,102.59501380046815,110.73747521320372,100.15227537664748,106.66624450683594,123467000,SMDR.JK
2021-07-19,105.85198974609375,108.29472797100361,101.78075937124399,105.85198974609375,33810500,SMDR.JK
2021-07-21,105.85198999420413,108.29472822483962,99.3380213791762,100.15226745605469,79787000,SMDR.JK
2021-07-22,100.15226745605469,103.40925176356866,97.7095292254192,100.15226745605469,25602500,SMDR.JK
2021-07-23,100.15226953125,103.40925390625,99.3380234375,101.78076171875,27880000,SMDR.JK
2021-07-26,101.78075619597934,110.73746274122551,100.9665101464115,109.10897064208984,67032500,SMDR.JK
2021-07-27,109.10897064208984,113.18020088992901,106.66623249338633,109.10897064208984,56843000,SMDR.JK
2021-07-28,108.29473114013672,112.36596163412682,106.66623894254067,108.29473114013672,16867000,SMDR.JK
2021-07-29,109.10897234291028,135.16484633524706,108.29472628064975,127.83663177490234,520977500,SMDR.JK
2021-07-30,129.46513709243462,130.27938323767006,119.69418334960938,119.69418334960938,140632500,SMDR.JK
